timestamp,open,high,low,close,volume
2023-10-27 10:44:00,141.3500,141.5090,141.3440,141.4930,15746
2023-10-27 10:43:00,141.6280,141.6280,141.2850,141.3050,16211
2023-10-27 10:42:00,141.6270,141.6670,141.5640,141.6100,13792
2023-10-27 10:41:00,141.6870,141.6870,141.4940,141.5910,22414
2023-10-27 10:40:00,141.5880,141.6520,141.4330,141.6010,24781
2023-10-27 10:39:00,141.5530,141.6020,141.3840,141.5960,23111
2023-10-27 10:38:00,141.2710,141.5530,141.2650,141.5470,33737
2023-10-27 10:37:00,141.2610,141.3500,141.2160,141.2650,27911
2023-10-27 10:36:00,140.8950,141.2610,140.8890,141.2550,29719
2023-10-27 10:35:00,140.8610,140.9050,140.8400,140.8750,19110
2023-10-27 10:34:00,140.5940,140.8760,140.5680,140.8500,41251
2023-10-27 10:33:00,140.7030,140.7770,140.5730,140.5730,22127
2023-10-27 10:32:00,140.5890,140.7670,140.5140,140.7070,84977
2023-10-27 10:31:00,140.5690,140.6090,140.5040,140.5980,32223
2023-10-27 10:30:00,140.6580,140.6630,140.5140,140.5630,21343
2023-10-27 10:29:00,140.7970,140.8110,140.6520,140.6670,11719
2023-10-27 10:28:00,140.8160,140.8360,140.7910,140.8050,6248
2023-10-27 10:27:00,140.7870,140.8260,140.7710,140.8040,9202
2023-10-27 10:26:00,140.8660,140.8780,140.8000,140.8000,9013
2023-10-27 10:25:00,140.8660,140.8950,140.7910,140.8450,12494
2023-10-27 10:24:00,140.9550,140.9720,140.8200,140.8400,24697
2023-10-27 10:23:00,141.0240,141.0240,140.9090,140.9090,10364
2023-10-27 10:22:00,140.9450,141.0830,140.9390,141.0280,35178
2023-10-27 10:21:00,141.0640,141.0830,140.8990,140.9690,21074
2023-10-27 10:20:00,141.2510,141.2810,141.0770,141.0770,9582
2023-10-27 10:19:00,141.3950,141.3950,141.2060,141.2350,11224
2023-10-27 10:18:00,141.3700,141.4390,141.3540,141.3540,12488
2023-10-27 10:17:00,141.4590,141.4790,141.3150,141.3540,18870
2023-10-27 10:16:00,141.6280,141.6960,141.4630,141.4830,9281
2023-10-27 10:15:00,141.8050,141.8150,141.6210,141.6510,11095
2023-10-27 10:14:00,141.7660,141.8400,141.7200,141.7840,10079
2023-10-27 10:13:00,141.9040,141.9340,141.7350,141.7690,9863
2023-10-27 10:12:00,142.0080,142.0080,141.8630,141.8630,4925
2023-10-27 10:11:00,142.0420,142.0720,141.9670,141.9770,5164
2023-10-27 10:10:00,142.1220,142.1410,142.0220,142.0560,8271
2023-10-27 10:09:00,142.1310,142.1910,142.0560,142.0860,5940
2023-10-27 10:08:00,142.2300,142.2800,142.0760,142.0860,4888
2023-10-27 10:07:00,142.3050,142.3490,142.2140,142.2140,6874
2023-10-27 10:06:00,142.3440,142.3790,142.2630,142.2690,7774
2023-10-27 10:05:00,142.2400,142.3690,142.2040,142.3630,8882
2023-10-27 10:04:00,142.2900,142.3790,142.2440,142.2440,43921
2023-10-27 10:03:00,142.0720,142.2900,142.0360,142.2440,16045
2023-10-27 10:02:00,142.0230,142.1310,142.0170,142.0460,9362
2023-10-27 10:01:00,141.8640,142.0720,141.8530,142.0220,15261
2023-10-27 10:00:00,142.1120,142.1120,141.5820,141.8050,35667
2023-10-27 09:59:00,142.0720,142.2900,142.0560,142.1750,10880
2023-10-27 09:58:00,142.1220,142.1220,142.0560,142.0660,3663
2023-10-27 09:57:00,142.1860,142.1860,142.0560,142.1440,10454
2023-10-27 09:56:00,142.0920,142.2140,142.0460,142.2080,10966
2023-10-27 09:55:00,142.0820,142.1560,142.0360,142.0660,9520
2023-10-27 09:54:00,142.0360,142.0720,141.9080,142.0360,11283
2023-10-27 09:53:00,142.1310,142.1310,141.9970,142.0270,9790
2023-10-27 09:52:00,142.2800,142.3000,142.1400,142.1650,8904
2023-10-27 09:51:00,142.2700,142.3840,142.2040,142.2840,11703
2023-10-27 09:50:00,142.2200,142.2750,142.1550,142.2640,15010
2023-10-27 09:49:00,142.2900,142.3000,142.1450,142.1550,20153
2023-10-27 09:48:00,142.5570,142.5670,142.2840,142.3130,8608
2023-10-27 09:47:00,142.6060,142.7490,142.5790,142.6490,8367
2023-10-27 09:46:00,142.8240,142.8430,142.6990,142.7290,7981
2023-10-27 09:45:00,143.0020,143.0810,142.8370,142.8370,13015
2023-10-27 09:44:00,142.7790,142.9920,142.7580,142.9860,8098
2023-10-27 09:43:00,142.5670,142.7840,142.5600,142.7780,5449
2023-10-27 09:42:00,142.4880,142.5670,142.3730,142.5410,10881
2023-10-27 09:41:00,142.5020,142.5670,142.4420,142.5010,37202
2023-10-27 09:40:00,142.4870,142.5520,142.3430,142.5110,14470
2023-10-27 09:39:00,142.4480,142.4970,142.3530,142.4810,12093
2023-10-27 09:38:00,142.3810,142.5710,142.3750,142.4710,13014
2023-10-27 09:37:00,142.2650,142.4180,142.1950,142.3130,12643
2023-10-27 09:36:00,142.4180,142.4680,142.3080,142.3080,6595
2023-10-27 09:35:00,142.6360,142.6360,142.3230,142.3820,6656
2023-10-27 09:34:00,142.8830,142.8830,142.5310,142.6490,8127
2023-10-27 09:33:00,142.8830,142.9030,142.7190,142.7880,21143
2023-10-27 09:32:00,142.4780,142.8830,142.4710,142.8770,25799
2023-10-27 09:31:00,142.0030,142.5370,141.8880,142.4270,32414
2023-10-27 09:30:00,142.0130,142.2900,141.8880,141.8880,92969
2023-10-27 09:29:00,142.3980,142.3980,142.1650,142.2840,420
2023-10-27 09:27:00,142.3890,142.4870,142.3820,142.4620,216
2023-10-27 09:26:00,141.9440,141.9440,141.9380,141.9380,1
2023-10-27 09:25:00,142.1710,142.4680,142.1650,142.2640,119
2023-10-27 09:23:00,142.0330,142.0330,142.0270,142.0270,1
2023-10-27 09:22:00,142.1220,142.1220,142.1150,142.1150,5
2023-10-27 09:19:00,141.9830,141.9830,141.9770,141.9770,10
2023-10-27 09:17:00,141.9220,142.1410,141.9160,142.1350,16
2023-10-27 09:15:00,141.8960,141.8960,141.8900,141.8900,316
2023-10-27 09:13:00,141.9830,141.9830,141.9470,141.9470,30
2023-10-27 09:12:00,141.9930,141.9930,141.9870,141.9870,20
2023-10-27 09:07:00,142.1310,142.1310,142.1250,142.1250,10
2023-10-27 09:06:00,142.0130,142.0130,141.9380,141.9770,5
2023-10-27 09:05:00,142.1410,142.1410,142.1350,142.1350,20
2023-10-27 09:04:00,142.1510,142.1510,142.1450,142.1450,1
2023-10-27 08:58:00,142.0130,142.0130,142.0070,142.0070,31
2023-10-27 08:57:00,141.9530,141.9530,141.9470,141.9470,3
2023-10-27 08:56:00,141.9730,141.9730,141.9670,141.9670,1
2023-10-27 08:53:00,142.3890,142.3890,142.3820,142.3820,1
2023-10-27 08:49:00,142.0420,142.0920,142.0360,142.0860,203
2023-10-27 08:46:00,141.9930,141.9930,141.9870,141.9870,10
2023-10-27 08:40:00,141.9830,141.9830,141.9770,141.9770,6
2023-10-27 08:35:00,142.0920,142.1220,142.0860,142.1150,100
2023-10-27 08:33:00,141.7990,141.7990,141.7930,141.7930,21
2023-10-27 08:29:00,141.8740,141.8740,141.8680,141.8680,1
2023-10-27 08:22:00,141.9730,142.0720,141.9670,142.0070,86
2023-10-27 08:21:00,141.9730,141.9730,141.9670,141.9670,1
2023-10-27 08:18:00,141.9730,141.9930,141.9670,141.9870,10
2023-10-27 08:16:00,142.0720,142.1410,141.7100,141.7100,451
2023-10-27 08:15:00,141.9040,142.0230,141.8980,142.0170,20
2023-10-27 08:14:00,141.8250,142.0520,141.8190,142.0460,500
2023-10-27 08:12:00,141.7760,141.7950,141.7690,141.7890,60
2023-10-27 08:10:00,141.7850,141.7850,141.7790,141.7790,35
2023-10-27 08:04:00,141.6670,141.6670,141.6510,141.6510,40
2023-10-27 08:02:00,142.2800,142.2800,142.1450,142.2740,38
2023-10-27 08:01:00,142.3000,142.3000,142.2740,142.2740,111
2023-10-27 08:00:00,142.3890,142.3890,141.4730,141.4730,948
2023-10-27 07:57:00,141.5780,141.5780,141.5720,141.5720,5
2023-10-27 07:55:00,141.5780,141.5780,141.5720,141.5720,9
2023-10-27 07:54:00,141.5780,141.5880,141.5720,141.5720,141
2023-10-27 07:53:00,141.6070,141.6070,141.6010,141.6010,10
2023-10-27 07:49:00,141.5880,141.5880,141.5820,141.5820,15
2023-10-27 07:48:00,141.6470,141.6470,141.6410,141.6410,42
2023-10-27 07:47:00,141.6470,141.6470,141.6410,141.6410,51
2023-10-27 07:43:00,141.7160,141.7160,141.6410,141.7100,372
2023-10-27 07:42:00,141.7060,141.7060,141.7000,141.7000,53
2023-10-27 07:40:00,141.6770,141.6770,141.6710,141.6710,25
2023-10-27 07:39:00,141.8050,141.8150,141.6900,141.7000,145
2023-10-27 07:37:00,141.8050,141.8050,141.7990,141.7990,188
2023-10-27 07:36:00,141.8350,141.9530,141.7990,141.9470,164
2023-10-27 07:35:00,141.8250,141.8250,141.7990,141.7990,111
2023-10-27 07:33:00,141.8050,141.8050,141.7990,141.7990,90
2023-10-27 07:32:00,141.6470,141.6470,141.6410,141.6410,105
2023-10-27 07:27:00,141.8150,141.8150,141.6410,141.6410,132
2023-10-27 07:24:00,141.9830,141.9830,141.7500,141.8290,144
2023-10-27 07:20:00,142.0920,142.0920,141.9770,142.0660,70
2023-10-27 07:19:00,142.0720,142.0720,142.0660,142.0660,72
2023-10-27 07:18:00,142.2110,142.2110,142.0660,142.0660,106
2023-10-27 07:16:00,142.1810,142.1810,142.1350,142.1350,105
2023-10-27 07:15:00,142.2700,142.2700,142.2640,142.2640,3
2023-10-27 07:14:00,142.1410,142.1410,142.1350,142.1350,2
2023-10-27 07:11:00,142.4280,142.4280,142.0760,142.0760,37
2023-10-27 07:06:00,142.1510,142.2110,142.1450,142.2040,40
2023-10-27 07:05:00,142.2200,142.2900,142.2040,142.2840,57
2023-10-27 07:04:00,142.2900,142.2900,142.2840,142.2840,40
2023-10-27 07:03:00,142.2900,142.2900,142.2440,142.2440,56
2023-10-27 07:02:00,142.3890,142.3890,142.2840,142.2840,19
2023-10-27 07:01:00,142.2500,142.2500,142.2440,142.2440,7
2023-10-27 07:00:00,142.5370,142.6650,142.2040,142.2040,443
2023-10-27 06:58:00,142.0720,142.0720,142.0660,142.0660,47
2023-10-27 06:56:00,142.1910,142.1910,142.0660,142.0660,40
2023-10-27 06:55:00,142.2900,142.2900,142.2740,142.2740,20
2023-10-27 06:54:00,142.3980,142.3980,142.3820,142.3820,72
2023-10-27 06:25:00,142.5470,142.5470,142.1550,142.3820,507
2023-10-27 06:23:00,142.5470,142.5470,142.5410,142.5410,46
2023-10-27 06:22:00,142.6360,142.6360,142.6300,142.6300,70
2023-10-27 06:13:00,142.6360,142.6360,142.6300,142.6300,15
2023-10-27 06:09:00,142.6850,142.6850,142.6790,142.6790,28
2023-10-27 06:06:00,142.7350,142.7350,142.5700,142.5700,50
2023-10-27 06:05:00,142.7840,142.7840,142.7780,142.7780,146
2023-10-27 06:01:00,142.9620,142.9620,142.9560,142.9560,38
2023-10-27 05:59:00,142.9230,142.9620,142.8570,142.8770,122
2023-10-27 05:55:00,142.6850,142.7250,142.6790,142.7190,114
2023-10-27 05:52:00,142.6160,142.6750,142.6100,142.6690,400
2023-10-27 05:43:00,142.5470,142.5470,142.5410,142.5410,74
2023-10-27 05:41:00,142.6260,142.6260,142.5410,142.6200,214
2023-10-27 05:39:00,142.5270,142.6260,142.5010,142.6200,300
2023-10-27 05:37:00,142.3000,142.3890,142.1850,142.1850,73
2023-10-27 05:36:00,142.3890,142.3890,142.3130,142.3130,36
2023-10-27 05:33:00,142.5570,142.5570,142.5510,142.5510,1
2023-10-27 05:32:00,142.5570,142.5570,142.4120,142.4120,2
2023-10-27 05:28:00,142.5670,142.5670,142.5600,142.5600,10
2023-10-27 05:24:00,142.4180,142.4180,142.4120,142.4120,5
2023-10-27 05:15:00,142.3890,142.3890,142.3820,142.3820,50
2023-10-27 05:14:00,142.3890,142.3890,142.3820,142.3820,72
2023-10-27 05:13:00,142.4080,142.4080,142.3820,142.3820,144
2023-10-27 05:12:00,142.4870,142.5070,142.4120,142.5010,72
2023-10-27 05:02:00,142.5070,142.5170,142.4120,142.5010,210
2023-10-27 04:33:00,142.6950,142.6950,142.4220,142.4810,217
2023-10-27 04:30:00,142.5960,142.6950,142.5900,142.6890,24
2023-10-27 04:26:00,142.5960,142.5960,142.5900,142.5900,3
2023-10-27 04:24:00,142.9820,142.9820,142.9760,142.9760,1
2023-10-27 04:21:00,142.4870,142.5960,142.4810,142.5900,96
2023-10-27 04:20:00,142.4870,142.4870,142.4810,142.4810,16
2023-10-27 04:06:00,142.4870,142.4870,142.4810,142.4810,200
2023-10-27 04:03:00,142.4870,142.4870,142.4810,142.4810,2
2023-10-27 04:02:00,142.4870,142.4870,142.4810,142.4810,5
2023-10-27 04:01:00,142.3890,142.4870,142.3820,142.4810,172
2023-10-27 04:00:00,142.3890,142.4870,142.3820,142.4810,250
2023-10-26 19:59:00,142.3890,142.3890,142.3820,142.3820,7
2023-10-26 19:58:00,142.3890,142.3890,142.3530,142.3820,3
2023-10-26 19:57:00,142.3590,142.3890,142.3430,142.3820,112
2023-10-26 19:56:00,142.3190,142.3590,142.2930,142.3530,203
2023-10-26 19:55:00,142.3390,142.3390,142.2930,142.2930,85
2023-10-26 19:51:00,142.3190,142.3190,142.3130,142.3130,20
2023-10-26 19:50:00,142.3290,142.3290,142.3230,142.3230,3
2023-10-26 19:47:00,142.3000,142.3000,142.2930,142.2930,10
2023-10-26 19:42:00,142.3090,142.3090,142.2930,142.2930,35
2023-10-26 19:41:00,142.3090,142.3090,142.3030,142.3030,50
2023-10-26 19:38:00,142.3090,142.3090,142.3030,142.3030,100
2023-10-26 19:35:00,142.3090,142.3090,142.3030,142.3030,23
2023-10-26 19:34:00,142.3090,142.3090,142.3030,142.3030,30
2023-10-26 19:32:00,142.3090,142.3090,142.3030,142.3030,36
2023-10-26 19:30:00,142.3590,142.3590,142.3530,142.3530,50
2023-10-26 19:28:00,142.3090,142.3090,142.3030,142.3030,5
2023-10-26 19:27:00,142.3590,142.3590,142.3530,142.3530,50
2023-10-26 19:26:00,142.3090,142.3090,142.3030,142.3030,2
2023-10-26 19:25:00,142.3000,142.3000,142.2930,142.2930,4
2023-10-26 19:20:00,142.2900,142.2900,142.2840,142.2840,2
2023-10-26 19:19:00,142.3000,142.3000,142.2930,142.2930,16
2023-10-26 19:17:00,142.2900,142.2900,142.2840,142.2840,857
2023-10-26 19:16:00,142.3590,142.3590,142.2840,142.2840,150
2023-10-26 19:15:00,142.3690,142.3690,142.3630,142.3630,10
2023-10-26 19:09:00,142.2900,142.2900,142.2740,142.2740,5
2023-10-26 19:07:00,142.2700,142.2700,142.2640,142.2640,100
2023-10-26 19:06:00,142.2700,142.2700,142.2640,142.2640,20
2023-10-26 19:03:00,142.2700,142.2700,142.2640,142.2640,200
2023-10-26 19:00:00,142.1510,142.1510,142.1450,142.1450,900083
2023-10-26 18:55:00,142.2700,142.2700,142.2640,142.2640,1
2023-10-26 18:54:00,142.2700,142.2700,142.2640,142.2640,1
2023-10-26 18:53:00,142.2700,142.2700,142.2640,142.2640,2
2023-10-26 18:52:00,142.2700,142.2700,142.2640,142.2640,10
2023-10-26 18:51:00,142.1510,142.1510,142.1450,142.1450,1
2023-10-26 18:46:00,142.1610,142.1610,142.1550,142.1550,2604
2023-10-26 18:39:00,142.2900,142.2900,142.2840,142.2840,1
2023-10-26 18:38:00,142.1510,142.1510,142.1450,142.1450,5
2023-10-26 18:35:00,142.2500,142.2500,142.1450,142.1450,250
2023-10-26 18:32:00,142.2500,142.2500,142.2440,142.2440,3
2023-10-26 18:31:00,142.1510,142.1510,142.1450,142.1450,7
2023-10-26 18:30:00,142.1510,142.1510,142.1450,142.1450,900083
2023-10-26 18:29:00,142.2500,142.2500,142.2440,142.2440,4
2023-10-26 18:27:00,135.0020,135.0020,134.9960,134.9960,212
2023-10-26 18:26:00,142.2400,142.2400,142.2340,142.2340,126
2023-10-26 18:25:00,135.0020,135.0020,134.9960,134.9960,11
2023-10-26 18:24:00,142.1570,142.1570,142.1500,142.1500,74
2023-10-26 18:22:00,142.2110,142.2110,142.2040,142.2040,2
2023-10-26 18:21:00,142.2900,142.2900,142.2840,142.2840,2
2023-10-26 18:20:00,142.2800,142.2800,142.2740,142.2740,5
2023-10-26 18:13:00,142.1510,142.1510,142.1450,142.1450,2
2023-10-26 18:10:00,142.1510,142.1510,142.1450,142.1450,1
2023-10-26 18:08:00,142.1510,142.1510,142.1450,142.1450,15
2023-10-26 18:05:00,142.3790,142.3790,142.3730,142.3730,20
2023-10-26 18:00:00,141.8350,141.8350,141.8290,141.8290,1
2023-10-26 17:52:00,142.3890,142.3890,142.3820,142.3820,200
2023-10-26 17:50:00,142.3890,142.3890,142.3820,142.3820,1
2023-10-26 17:47:00,141.8350,141.8350,141.8290,141.8290,1
2023-10-26 17:42:00,141.9140,141.9140,141.8980,141.8980,65
2023-10-26 17:39:00,142.0420,142.0420,141.8880,141.8880,364
2023-10-26 17:38:00,142.1410,142.1410,142.0360,142.0360,101
2023-10-26 17:37:00,142.2890,142.2890,142.2830,142.2830,73
2023-10-26 17:36:00,142.0420,142.0420,142.0360,142.0360,2
2023-10-26 17:33:00,142.3490,142.3490,142.3430,142.3430,7
2023-10-26 17:32:00,142.1510,142.1510,142.1450,142.1450,1
2023-10-26 17:30:00,142.3490,142.3490,142.3430,142.3430,5
2023-10-26 17:28:00,141.8350,141.8350,141.8290,141.8290,1
2023-10-26 17:25:00,141.8350,141.8350,141.8290,141.8290,1
2023-10-26 17:23:00,141.9930,142.3510,141.9870,142.3450,11
2023-10-26 17:22:00,141.9930,141.9930,141.9870,141.9870,2
2023-10-26 17:19:00,141.9930,141.9930,141.9870,141.9870,1
2023-10-26 17:14:00,142.3890,142.3890,141.8290,141.8290,5
2023-10-26 17:13:00,142.2700,142.2700,142.2640,142.2640,2
2023-10-26 17:10:00,141.9930,141.9930,141.9870,141.9870,10
2023-10-26 17:07:00,141.9930,141.9930,141.9870,141.9870,4
2023-10-26 17:00:00,142.5370,142.5370,142.5310,142.5310,2
2023-10-26 16:57:00,142.0920,142.4380,142.0860,142.3730,576
2023-10-26 16:56:00,142.0230,142.0420,142.0170,142.0360,424
2023-10-26 16:52:00,142.0720,142.1510,142.0170,142.1450,13
2023-10-26 16:50:00,142.1510,142.1510,142.1450,142.1450,86630
2023-10-26 16:49:00,142.1410,142.3790,142.1350,142.3730,21
2023-10-26 16:48:00,142.3890,142.3890,142.3820,142.3820,2
2023-10-26 16:47:00,142.0230,142.0230,142.0170,142.0170,15
2023-10-26 16:43:00,142.3890,142.3890,142.3820,142.3820,1
2023-10-26 16:41:00,142.3590,142.3590,142.3530,142.3530,1
2023-10-26 16:39:00,142.1510,142.1510,142.0660,142.0660,10
2023-10-26 16:36:00,141.9930,142.3890,141.9870,142.2540,103
2023-10-26 16:34:00,142.1510,142.1510,142.1450,142.1450,10
2023-10-26 16:31:00,142.3890,142.3890,142.3820,142.3820,3
2023-10-26 16:30:00,142.1510,142.1510,142.1450,142.1450,13970
2023-10-26 16:28:00,142.1510,142.1910,141.9870,141.9870,16
2023-10-26 16:26:00,142.1510,142.1510,142.1450,142.1450,5
2023-10-26 16:25:00,142.1510,142.1510,142.1450,142.1450,6
2023-10-26 16:24:00,142.1910,142.1910,142.1850,142.1850,1
2023-10-26 16:23:00,142.3860,142.3890,142.3800,142.3820,235
2023-10-26 16:22:00,142.3390,142.3890,142.3330,142.3820,59
2023-10-26 16:20:00,142.3890,142.3890,142.3820,142.3820,100
2023-10-26 16:18:00,141.9930,141.9930,141.9870,141.9870,133
2023-10-26 16:17:00,142.1410,142.1410,142.1350,142.1350,20
2023-10-26 16:16:00,142.1710,142.1710,142.0660,142.0660,50
2023-10-26 16:15:00,142.1510,142.1510,142.1450,142.1450,1
2023-10-26 16:14:00,142.1910,142.1910,142.0660,142.0660,13
2023-10-26 16:13:00,142.1710,142.1710,142.1650,142.1650,27
2023-10-26 16:12:00,142.1910,142.1910,142.1850,142.1850,1
2023-10-26 16:11:00,141.9930,141.9930,141.9870,141.9870,2
2023-10-26 16:10:00,142.1510,142.3490,142.1450,142.3430,900084
2023-10-26 16:08:00,142.1510,142.1510,142.1450,142.1450,237
2023-10-26 16:07:00,142.2900,142.2900,142.2840,142.2840,1
2023-10-26 16:06:00,142.4880,142.4880,142.1450,142.1450,63
2023-10-26 16:04:00,142.1710,142.1710,142.1650,142.1650,2
2023-10-26 16:03:00,142.1710,142.1710,142.1650,142.1650,20
2023-10-26 16:02:00,142.1510,142.5370,141.9280,142.5310,30281
2023-10-26 16:01:00,142.1510,142.1510,142.1350,142.1350,1994
2023-10-26 16:00:00,142.1310,142.5670,142.0860,142.5600,1871373
2023-10-26 15:59:00,142.1810,142.2800,142.1150,142.1250,190266
2023-10-26 15:58:00,142.1120,142.2450,142.1060,142.1750,98846
2023-10-26 15:57:00,142.0920,142.2160,142.0860,142.1110,83765
2023-10-26 15:56:00,142.1410,142.1510,142.0760,142.0860,70238
2023-10-26 15:55:00,142.1120,142.1410,142.0270,142.1350,85461
2023-10-26 15:54:00,142.3050,142.3090,142.0960,142.1150,71952
2023-10-26 15:53:00,142.3940,142.4080,142.2930,142.2980,52695
2023-10-26 15:52:00,142.3190,142.3950,142.3030,142.3820,45452
2023-10-26 15:51:00,142.3440,142.3490,142.2970,142.3130,76091
2023-10-26 15:50:00,142.2200,142.4870,142.2140,142.3380,65174
2023-10-26 15:49:00,142.2010,142.2600,142.1950,142.2190,37193
2023-10-26 15:48:00,142.2060,142.2060,142.0760,142.1950,36925
2023-10-26 15:47:00,142.3090,142.3140,142.1450,142.1950,36886
2023-10-26 15:46:00,142.1710,142.3290,142.1650,142.3230,27652
2023-10-26 15:45:00,142.3090,142.3090,142.1150,142.1600,33259
2023-10-26 15:44:00,142.3000,142.3390,142.2660,142.3130,20892
2023-10-26 15:43:00,142.3890,142.3890,142.2690,142.2980,26581
2023-10-26 15:42:00,142.2800,142.3890,142.2540,142.3820,59413
2023-10-26 15:41:00,142.3490,142.3590,142.2540,142.2930,44931
2023-10-26 15:40:00,142.2060,142.3690,142.1900,142.3430,41024
2023-10-26 15:39:00,142.2250,142.2400,142.1150,142.2000,21815
2023-10-26 15:38:00,142.1310,142.2250,142.0960,142.2190,20567
2023-10-26 15:37:00,142.1510,142.1510,142.0660,142.1150,21752
2023-10-26 15:36:00,142.1910,142.2010,142.1060,142.1550,19985
2023-10-26 15:35:00,142.2500,142.2500,142.1650,142.1650,39694
2023-10-26 15:34:00,142.2600,142.2700,142.2040,142.2560,16140
2023-10-26 15:33:00,142.2800,142.3090,142.2340,142.2740,15458
2023-10-26 15:32:00,142.2850,142.3160,142.2240,142.2740,24644
2023-10-26 15:31:00,142.1810,142.2800,142.1750,142.2700,16128
2023-10-26 15:30:00,142.2110,142.2110,142.1350,142.1650,18625
2023-10-26 15:29:00,142.2300,142.2450,142.1850,142.2000,18339
2023-10-26 15:28:00,142.2600,142.2800,142.1950,142.2240,17494
2023-10-26 15:27:00,142.2500,142.3000,142.2340,142.2540,13095
2023-10-26 15:26:00,142.2250,142.2300,142.1850,142.2240,11063
2023-10-26 15:25:00,142.3000,142.3000,142.1700,142.2240,16400
2023-10-26 15:24:00,142.2950,142.3190,142.2590,142.3130,14443
2023-10-26 15:23:00,142.2730,142.3290,142.2670,142.2930,12663
2023-10-26 15:22:00,142.1220,142.3000,142.1150,142.2840,7226
2023-10-26 15:21:00,142.1810,142.2010,142.1070,142.1150,14079
2023-10-26 15:20:00,142.2500,142.2500,142.1750,142.1900,11745
2023-10-26 15:19:00,142.2200,142.2600,142.2040,142.2540,12938
2023-10-26 15:18:00,142.3090,142.3090,142.2040,142.2140,11239
2023-10-26 15:17:00,142.3290,142.3490,142.2140,142.2840,24260
2023-10-26 15:16:00,142.3000,142.3090,142.2540,142.2930,13966
2023-10-26 15:15:00,142.1810,142.2500,142.1450,142.2440,11387
2023-10-26 15:14:00,142.2300,142.2600,142.1550,142.1850,19480
2023-10-26 15:13:00,142.1660,142.2400,142.1450,142.2240,8799
2023-10-26 15:12:00,142.1410,142.1710,142.0560,142.1550,9945
2023-10-26 15:11:00,142.1410,142.2320,142.0960,142.1250,13786
2023-10-26 15:10:00,142.0890,142.1220,142.0460,142.1150,12190
2023-10-26 15:09:00,142.2010,142.2300,142.0560,142.0810,15362
2023-10-26 15:08:00,142.2800,142.3090,142.2040,142.2040,8780
2023-10-26 15:07:00,142.3390,142.3890,142.2440,142.2740,11256
2023-10-26 15:06:00,142.4970,142.5070,142.3130,142.3230,53716
2023-10-26 15:05:00,142.5960,142.5960,142.4910,142.4910,13552
2023-10-26 15:04:00,142.5520,142.5960,142.5260,142.5900,15312
2023-10-26 15:03:00,142.7050,142.7540,142.5410,142.5410,11712
